name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Ryan McGonigal,Ryan,,McGonigal,,,,,Independent,U.S. House Colorado District 4,U.S. Representative,CO,Challenger,Colorado Congressional District 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341041,,,,,https://ballotpedia.org/Ryan_McGonigal,,6328,,,,,,ocd-division/country:us/state:co/cd:4,,
Donna Windholz,Donna,,Windholz,,,,,Independent,U.S. House Colorado District 4,U.S. Representative,CO,Challenger,Colorado Congressional District 4,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342387,,,,,https://ballotpedia.org/Donna_Windholz,,6328,,,,,,ocd-division/country:us/state:co/cd:4,,
Frank Jensik,Frank,,Jensik,,,,,Libertarian Party,U.S. House Colorado District 4,U.S. Representative,CO,Challenger,Colorado Congressional District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351855,,,,,https://ballotpedia.org/Frank_Jensik,,6328,,,,,,ocd-division/country:us/state:co/cd:4,,
Doug Lamborn,Doug,,Lamborn,,,,https://upload.wikimedia.org/wikipedia/commons/b/b3/Doug_Lamborn_official_portrait.jpg,Republican Party,U.S. House Colorado District 5,U.S. Representative,CO,Incumbent,Colorado Congressional District 5,,,Male,1954-05-24,,,,,,,,https://lamborn.house.gov,,https://lambornforcongress.org/,https://www.twitter.com/RepDLamborn,,,https://www.youtube.com/channel/UCaYsGYMniq4nwBBMKFIwsow,,,https://www.instagram.com/douglamborn/,,,https://www.facebook.com/CongressmanDougLamborn,,https://www.facebook.com/lambornforcongress,,,,,"P.O. Box 64107 Colorado Springs, CO 80962",2371 Rayburn House Office Building,,,202-225-4422,,,,,,,,,,,,,1022846,412191,2698,15539,,20704,https://en.wikipedia.org/wiki/Doug_Lamborn,/m/0fsgdd,https://ballotpedia.org/Doug_Lamborn,https://api.propublica.org/congress/v1/members/L000564.json,4447,,,H6CO05159,,,ocd-division/country:us/state:co/cd:5,,
Ryan Thompson,Ryan,,Thompson,,,,,Unaffiliated,U.S. House Colorado District 5,U.S. Representative,CO,Challenger,Colorado Congressional District 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337333,,,,,https://ballotpedia.org/Ryan_Thompson_(U.S._House_Colorado),,4447,,,,,,ocd-division/country:us/state:co/cd:5,,
David Torres,David,,Torres,,,,"https://static.wixstatic.com/media/a98800_1c7f39b381b548848290c96ac76ce712~mv2.jpeg/v1/crop/x_0,y_198,w_2383,h_1260/fill/w_2378,h_1260,al_c,q_90,enc_auto/IMG_6927~photo.jpeg",Democratic Party,U.S. House Colorado District 5,U.S. Representative,CO,Challenger,Colorado Congressional District 5,,,Male,,,,,,,,info@davidtorres4congress.com,,,https://www.davidtorres4congress.com/,,,https://www.twitter.com/Cd5Torres,,,https://www.youtube.com/channel/UCZpV6Rh492ielhIo8JuwE8g,,,https://www.instagram.com/davidtorresforcongress/,,https://www.facebook.com/sdavid.torres.9,https://www.facebook.com/DavidTorres4Congress.2022,,,,,,,,(719) 256-0113,,,,,,,,,,,,,,,,,337369,,,,,https://ballotpedia.org/David_Torres_(Colorado),,4447,,,,,,ocd-division/country:us/state:co/cd:5,,
Alax Jones,Alax,,Jones,,,,,Independent,U.S. House Colorado District 5,U.S. Representative,CO,Challenger,Colorado Congressional District 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340046,,,,,https://ballotpedia.org/Alax_Jones,,4447,,,,,,ocd-division/country:us/state:co/cd:5,,
Matthew Feigenbaum,Matthew,,Feigenbaum,,,,,Independent,U.S. House Colorado District 5,U.S. Representative,CO,Challenger,Colorado Congressional District 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348650,,,,,https://ballotpedia.org/Matthew_Feigenbaum,,4447,,,,,,ocd-division/country:us/state:co/cd:5,,
Brian Flanagan,Brian,,Flanagan,,,,,Libertarian Party,U.S. House Colorado District 5,U.S. Representative,CO,Challenger,Colorado Congressional District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351859,,,,,https://ballotpedia.org/Brian_Flanagan,,4447,,,,,,ocd-division/country:us/state:co/cd:5,,
Christopher Mitchell,Christopher,,Mitchell,,,,,American Constitution Party,U.S. House Colorado District 5,U.S. Representative,CO,Challenger,Colorado Congressional District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365638,,,,,https://ballotpedia.org/Christopher_Mitchell,,4447,,,,,,ocd-division/country:us/state:co/cd:5,,
Patrick O'Brien Faley,Patrick,O'Brien,Faley,,,,,Independent,U.S. House Colorado District 5,U.S. Representative,CO,Challenger,Colorado Congressional District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372546,,,,,https://ballotpedia.org/Patrick_O'Brien_Faley,,4447,,,,,,ocd-division/country:us/state:co/cd:5,,
Jason Crow,Jason,,Crow,,,,https://upload.wikimedia.org/wikipedia/commons/6/6d/Jason_Crow%2C_official_portrait%2C_116th_Congress.jpg,Democratic Party,U.S. House Colorado District 6,U.S. Representative,CO,Incumbent,Colorado Congressional District 6,,,Male,1979-03-15,,,,,,,info@jasoncrowforcongress.com,https://crow.house.gov,,https://jasoncrowforcongress.com/,https://www.twitter.com/RepJasonCrow,,https://www.twitter.com/JasonCrowCO,https://www.youtube.com/channel/UCMsAYc9isxqWSWCz-FBIT0g,,https://www.youtube.com/channel/UCuOJwt1224LxPmcodmj61yw,https://www.instagram.com/repjasoncrow/,,https://www.instagram.com/jasoncrowco/,https://www.facebook.com/RepJasonCrow,,https://www.facebook.com/JasonCrowforCongress,,,,,,1229 Longworth House Office Building,,,202-225-7882,,,,,,,,,,,,,,412762,180218,167884,,,https://en.wikipedia.org/wiki/Jason_Crow,/g/11gzqdw_wg,https://ballotpedia.org/Jason_Crow,https://api.propublica.org/congress/v1/members/C001121.json,12872,,,H8CO06229,,,ocd-division/country:us/state:co/cd:6,,
Eric Mulder,Eric,,Mulder,,,,,Libertarian Party,U.S. House Colorado District 6,U.S. Representative,CO,Challenger,Colorado Congressional District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306683,,,,,https://ballotpedia.org/Eric_Mulder,,12872,,,,,,ocd-division/country:us/state:co/cd:6,,
Steve Monahan,Steve,,Monahan,,,,,Republican Party,U.S. House Colorado District 6,U.S. Representative,CO,Challenger,Colorado Congressional District 6,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325045,,,,,https://ballotpedia.org/Steve_Monahan,,12872,,,,,,ocd-division/country:us/state:co/cd:6,,
Andrew Forrest White,Andrew,Forrest,White,,,,,Independent,U.S. House Colorado District 6,U.S. Representative,CO,Challenger,Colorado Congressional District 6,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341149,,,,,https://ballotpedia.org/Andrew_Forrest_White,,12872,,,,,,ocd-division/country:us/state:co/cd:6,,
Brittany Pettersen,Brittany,,Pettersen,,,,https://leg.colorado.gov/sites/default/files/styles/width_300/public/2022a_pettersen%2C%20britteny.jpg?itok=n55C8-hv,Democratic Party,U.S. House Colorado District 7,U.S. Representative,CO,Challenger,Colorado Congressional District 7,,,Female,,,,,,brittany.pettersen.senate@state.co.us,,info@brittanypettersen.com,,,https://brittanypettersen.com/,,,https://www.twitter.com/pettersen4co,,,,,https://www.instagram.com/brittanypettersen/,,,https://www.facebook.com/brittany333,https://www.facebook.com/brittanypettersenforcolorado,,,,,"P.O. Box 150887 Lakewood, CO 80215",,,(720) 837-1562,,,,,,,,,,,,,,,,,6285,,,https://en.wikipedia.org/wiki/Brittany_Pettersen,,https://ballotpedia.org/Brittany_Pettersen,,8895,,,,,,ocd-division/country:us/state:co/cd:7,ocd-person/c06efba5-249e-44a1-8e50-551ac73b3da9,
Ross Klopf,Ross,,Klopf,,,,,Libertarian Party,U.S. House Colorado District 7,U.S. Representative,CO,Challenger,Colorado Congressional District 7,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306236,,,,,https://ballotpedia.org/Ross_Klopf,,8895,,,,,,ocd-division/country:us/state:co/cd:7,,
Critter Milton,Critter,,Milton,,,,,Unity Party,U.S. House Colorado District 7,U.S. Representative,CO,Challenger,Colorado Congressional District 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322278,,,,,https://ballotpedia.org/Critter_Milton,,8895,,,,,,ocd-division/country:us/state:co/cd:7,,
Erik Aadland,Erik,,Aadland,,,,https://aadlandforcolorado.com/wp-content/uploads/2021/11/Erik_Aadland_08.jpg,Republican Party,U.S. House Colorado District 7,U.S. Representative,CO,Challenger,Colorado Congressional District 7,,,Male,,,,,,,,staff@aadlandforcolorado.com,,,https://aadlandforcolorado.com/,,,https://www.twitter.com/AadlandforCO,,,https://www.youtube.com/channel/UC47z7uLratgo4wihyH5ZCYg,,,https://www.instagram.com/aadlandforcolorado/,,https://www.facebook.com/erik.aadland,https://www.facebook.com/aadlandforcolorado,,,,,"PO Box 630552 Littleton, CO 80163",,,(720) 464-4488,,,,,,,,,,,,,,,,,339330,,,,,https://ballotpedia.org/Erik_Aadland,,8895,,,,,,ocd-division/country:us/state:co/cd:7,,
JP Lujan,JP,,Lujan,,,,,Independent,U.S. House Colorado District 7,U.S. Representative,CO,Challenger,Colorado Congressional District 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374088,,,,,https://ballotpedia.org/JP_Lujan,,8895,,,,,,ocd-division/country:us/state:co/cd:7,,
Barbara Kirkmeyer,Barbara,,Kirkmeyer,,,,https://lirp.cdn-website.com/1857a9fb/dms3rep/multi/opt/244481836_294871439116136_946671178301872197_n-1920w.jpg,Republican Party,U.S. House Colorado District 8,U.S. Representative,CO,Challenger,Colorado Congressional District 8,,,Female,,,,,,barbara.kirkmeyer.senate@state.co.us,,info@kirkmeyerforcongress.com,,,https://www.kirkmeyerforcongress.com/,,https://www.twitter.com/bkirkmeyer,https://www.twitter.com/Kirkmeyer4CO,,,,,,https://www.instagram.com/barbkirkmeyerforcongress/,,https://www.facebook.com/barbara.kirkmeyer,https://www.facebook.com/kirkmeyerforcolorado,,,,,,,,,,,,,,,,,,,,,,,,,3283,,,https://en.wikipedia.org/wiki/Barbara_Kirkmeyer,,https://ballotpedia.org/Barbara_Kirkmeyer,,38427,,,,,,ocd-division/country:us/state:co/cd:8,ocd-person/6d1fcaf0-ed3d-4772-876f-09dc5e931556,
Yadira Caraveo,Yadira,,Caraveo,,,,https://leg.colorado.gov/sites/default/files/styles/width_300/public/2022a_caraveo%2C%20yadira.jpg?itok=wjcXymjE,Democratic Party,U.S. House Colorado District 8,U.S. Representative,CO,Challenger,Colorado Congressional District 8,,,Female,,,,,,yadira.caraveo.house@state.co.us,,info@caraveoforcongress.com,,,http://www.caraveoforcongress.com/,,,https://www.twitter.com/YadiraCaraveo,,,,,https://www.instagram.com/pretorious118/,,https://www.facebook.com/caraveoforcolorado,https://www.facebook.com/yadira.caraveo.9,https://www.facebook.com/caraveoforcongress,,,,,,,,,,,,,,,,,,,,,,,,,301209,,,https://en.wikipedia.org/wiki/Yadira_Caraveo,,https://ballotpedia.org/Yadira_Caraveo,,38427,,,,,,ocd-division/country:us/state:co/cd:8,ocd-person/6621e7c8-485c-467a-98a9-4f2ba1cebcb2,
Steve Zorn,Steve,,Zorn,,,,,Independent,U.S. House Colorado District 8,U.S. Representative,CO,Challenger,Colorado Congressional District 8,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307110,,,,,https://ballotpedia.org/Steve_Zorn,,38427,,,,,,ocd-division/country:us/state:co/cd:8,,
Matthew Payette,Matthew,,Payette,,,,,Independent,U.S. House Colorado District 8,U.S. Representative,CO,Challenger,Colorado Congressional District 8,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341991,,,,,https://ballotpedia.org/Matthew_Payette,,38427,,,,,,ocd-division/country:us/state:co/cd:8,,
Richard Ward,Richard,,Ward,,,,,Libertarian Party,U.S. House Colorado District 8,U.S. Representative,CO,Challenger,Colorado Congressional District 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351857,,,,,https://ballotpedia.org/Richard_Ward,,38427,,,,,,ocd-division/country:us/state:co/cd:8,,
Tim Long,Tim,,Long,,,,,Independent,U.S. House Colorado District 8,U.S. Representative,CO,Challenger,Colorado Congressional District 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372547,,,,,https://ballotpedia.org/Tim_Long_(Colorado),,38427,,,,,,ocd-division/country:us/state:co/cd:8,,
Frank Atwood,Frank,,Atwood,,,,,Approval Voting Party,U.S. Senate Colorado,,CO,Challenger,Colorado Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18181,,,,,https://ballotpedia.org/Frank_Atwood,,2097,,,,,,ocd-division/country:us/state:co,,
Michael Bennet,Michael,,Bennet,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Michael_Bennet_Official_Photo.jpg/440px-Michael_Bennet_Official_Photo.jpg,Democratic Party,U.S. Senate Colorado,U.S. Senator,CO,Incumbent,Colorado Statewide,,,Male,1964-11-28,,,,,,,info@michaelbennet.com,https://www.bennet.senate.gov/public,,https://michaelbennet.com/,https://www.twitter.com/senatorbennet,,https://www.twitter.com/MichaelBennet,https://www.youtube.com/c/MichaelBennet2020,,https://www.youtube.com/c/MichaelBennet2020,https://www.instagram.com/senatorbennet/,,https://www.instagram.com/michaelbennet/,https://www.facebook.com/senbennetco,,https://www.facebook.com/michaelbennet,,,,,"PO Box 3078 Denver, CO 80201",261 Russell Senate Office Building,,,202-224-5852,,202-228-5097,,https://www.bennet.senate.gov/public/index.cfm/contact,,,,,,,,S330,1031622,412330,110942,39176,,40910,https://en.wikipedia.org/wiki/Michael_Bennet,/m/05b60qf,https://ballotpedia.org/Michael_Bennet,https://api.propublica.org/congress/v1/members/B001267.json,2097,,,S0CO00211,,,ocd-division/country:us/state:co,,
T.J. Cole,T.J.,,Cole,,,,,Unity Party of Colorado,U.S. Senate Colorado,,CO,Challenger,Colorado Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53680,,,,,https://ballotpedia.org/T.J._Cole,,2097,,,,,,ocd-division/country:us/state:co,,
Robert Messman,Robert,,Messman,,,,,Independent,U.S. Senate Colorado,,CO,Challenger,Colorado Statewide,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326583,,,,,https://ballotpedia.org/Robert_Messman,,2097,,,,,,ocd-division/country:us/state:co,,
Aaron Trevino,Aaron,,Trevino,,,,,Independent,U.S. Senate Colorado,,CO,Challenger,Colorado Statewide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341531,,,,,https://ballotpedia.org/Aaron_Trevino,,2097,,,,,,ocd-division/country:us/state:co,,
